5.548203945159912,5.898111820220947,0.00028932231361977756
5.561803340911865,5.866693019866943,0.00028932231361977756
5.574990272521973,5.835324764251709,0.00028932231361977756
5.587790489196777,5.80404806137085,0.00028932231361977756
5.600229740142822,5.7729034423828125,0.00028932231361977756
5.612334251403809,5.741931915283203,0.00028932231361977756
5.6241302490234375,5.711174488067627,0.00028932231361977756
5.635643482208252,5.680671691894531,0.00028932231361977756
5.646899700164795,5.650464057922363,0.00028932231361977756
5.657925128936768,5.6205925941467285,0.00028932231361977756
5.668745517730713,5.591098308563232,0.00028932231361977756
5.679386615753174,5.562021732330322,0.00028932231361977756
5.689874649047852,5.5334038734436035,0.00028932231361977756
5.700235843658447,5.505285263061523,0.00028932231361977756
5.710494041442871,5.4777045249938965,0.00028932231361977756
5.731719970703125,5.417479038238525,0.00028932231361977756
5.749819278717041,5.358653545379639,0.00028932231361977756
5.764857292175293,5.301202774047852,0.00028932231361977756
5.776899814605713,5.245100975036621,0.00028932231361977756
5.786011695861816,5.1903228759765625,0.00028932231361977756
5.7922587394714355,5.136842250823975,0.00028932231361977756
5.795706272125244,5.084634304046631,0.00028932231361977756
5.796419620513916,5.03367280960083,0.00028932231361977756
5.794464588165283,4.9839324951171875,0.00028932231361977756
5.789906024932861,4.93538761138916,0.00028932231361977756
5.782809734344482,4.888012409210205,0.00028932231361977756
5.773240566253662,4.8417816162109375,0.00028932231361977756
5.761264324188232,4.7966694831848145,0.00028932231361977756
5.746946334838867,4.752650260925293,0.00028932231361977756
5.730352401733398,4.709698677062988,0.00028932231361977756
5.711547374725342,4.667788982391357,0.00028932231361977756
5.690597057342529,4.626895427703857,0.00028932231361977756
5.667566299438477,4.5869927406311035,0.00028932231361977756
5.642520904541016,4.548055171966553,0.00028932231361977756
5.61552619934082,4.510056972503662,0.00028932231361977756
5.586647987365723,4.472972393035889,0.00028932231361977756
5.555951118469238,4.436776161193848,0.00028932231361977756
5.523500919342041,4.401443004608154,0.00028932231361977756
5.489363193511963,4.366946697235107,0.00028932231361977756
5.453603267669678,4.333261966705322,0.00028932231361977756
5.416286468505859,4.300363063812256,0.00028932231361977756
5.377478122711182,4.268224239349365,0.00028932231361977756
5.337243556976318,4.236820220947266,0.00028932231361977756
5.295648574829102,4.206125259399414,0.00028932231361977756
5.252758502960205,4.176114082336426,0.00028932231361977756
5.2086381912231445,4.146760940551758,0.00028932231361977756
5.163353443145752,4.118040084838867,0.00028932231361977756
5.116969585418701,4.089925765991211,0.00028932231361977756
5.069552421569824,4.062392711639404,0.00028932231361977756
5.021166801452637,4.035415172576904,0.00028932231361977756
4.971878528594971,4.008967399597168,0.00028932231361977756
4.921752452850342,3.9830236434936523,0.00028932231361977756
4.870854377746582,3.9575588703155518,0.00028932231361977756
4.819249629974365,3.9325473308563232,0.00028932231361977756
4.767004013061523,3.907963275909424,0.00028932231361977756
4.714182376861572,3.8837811946868896,0.00028932231361977756
4.660850524902344,3.8599753379821777,0.00028932231361977756
4.6070733070373535,3.836520195007324,0.00028932231361977756
4.552916526794434,3.8133902549743652,0.00028932231361977756
4.498445510864258,3.790560007095337,0.00028932231361977756
4.4437255859375,3.7680037021636963,0.00028932231361977756
4.388822555541992,3.7456955909729004,0.00028932231361977756
4.33380126953125,3.7236104011535645,0.00028932231361977756
4.2787275314331055,3.7017223834991455,0.00028932231361977756
4.223666667938232,3.6800057888031006,0.00028932231361977756
4.168684005737305,3.658435106277466,0.00028932231361977756
4.113844871520996,3.6369848251342773,0.00028932231361977756
4.0592145919799805,3.6156294345855713,0.00028932231361977756
4.004858493804932,3.5943431854248047,0.00028932231361977756
3.9508423805236816,3.5731003284454346,0.00028932231361977756
3.8972315788269043,3.551875591278076,0.00028932231361977756
3.8440914154052734,3.5306432247161865,0.00028932231361977756
3.791487216949463,3.5093777179718018,0.00028932231361977756
